,id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate
528,0209cdf3131130ed,"""  WILL MY MOTHERFUCKING SAFETY BE GUARANTEED???? I FUCKING HOPE SO!!! I'M BRINGING MY OWN FUCKIN' WEAPONS!! PAY ME WHEN I GET BACK MOTHERFUCKERS!!!  OH YEAH I'VE GOT A JOKE...A FAMILY (HUSBAND, WIFE, SON, DAUGHTER, DOG) WALKS INTO AN AGENT'S OFFICE AND TELLS HIM THAT THEY'VE GOT A GREAT VAUDEVILLE ROUTINE...HE SAYS """"WE DON'T HIRE KIDDY ACTS"""" AND THEY SAY """"BUT WE'RE REALLY GOOD!"""" AND SO THE AGENT SAYS """"FINE, LET ME SEE WHAT YOU'VE GOT, BUT IF YOU SUCK I'M THROWING YOU OUT""""...SO THE FAMILY GETS READY...THE DAUGHTER HITS THE CD PLAYER AND CIRCUS MUSIC BEGINS PLAYING, THE FATHER JUMP KICKS THE SON IN THE HEAD AND STOMS HIS FACE IN THE GROUND UNTIL IT'S A BLOODY PULP, THEN PROCEEDS TO JERK OFF AND CUM ALL OVER HIS SHATTERED SKULL.  MEANWHILE THE MOTHER BEGINS VIOLENTLY FINGER FUCKING THE DAUGHTER AS THE DOG FUCKS THE MOTHER IN THE ASS HOLE.  THIS IS THE POINT WHEN THE FATHER TAKES THE LEFTOVER BRAIN MATTER FROM THE SON'S HEAD AND SHOVES IT INTO THE MOTHER'S PUSSY, THEN BEGINS FUCKING HER PUSSY WHILE SIMULTANEOUSLY STICKING HIS FINGER DOWN THE DAUGHTER'S THROAT UNTIL SHE VOMITS ALL OVER THEM BOTH.  THEN THE DOG BITES THE MOTHER'S HAND OFF AS SHE'S FINGER FUCKING THE DAUGHTER, LEAVING HER HAND IN THE DAUGHTER'S PUSSY AS BLOOD SQUIRTS ALL OVER THE PLACE...THE FATHER TAKES BLOOD FROM THE GROUND, SMEARS IT ALL OVER THE MOTHER'S CHEST, BENDS OVER, AND BEGINS SHITTING ALL OVER THE OPEN WOUND WHERE HER HAND USED TO BE BEFORE THE DOG BIT IT OFF.  THEY TAKE THE DOG AND SHOVE IT IN A MICROWAVE, HEATING IT UP UNTIL IT EXPLODES, THEN TAKE THE DOG REMAINS, MIX IT WITH THE FATHER'S SHIT, THE SON'S HEAD WOUND, AND THE FATHER'S CUM, AND SHOVE IT INTO THE DAUGHTER'S MOUTH.  THEN THE FATHER RIPS THE SON'S DICK OFF AND FUCKS THE DAUGHTER WITH IT, AS THE MOTHER LOCATE'S THE SON'S TESTICLES, BREAKS THEM OPEN, AND DRINKS THE SPERM THAT COMES OUT.  THEN THE FAMILY LINES UP AND SAYS """"TA DA!""""...THERE'S SILENCE FROM THE AGENT, UNTIL HE FINALLY SAYS """"I LOVE IT!  WHAT DO YOU CALL THAT?""""...AND THE FAMILY SAYS """"WE CALL IT...THE ARISTOCRATS!""""""",1,1,1,0,1,0
529,0209d36a737f1769,"""

 Requested move 

:Canada national football team (disambiguation) → ? – There's  I recently moved the American football team, which used to carry the moniker """"Canada national football team"""", to Canada national American football team, and I consider this move request, if successful, to be vindication of that move b  b """,0,0,0,0,0,0
530,020ae7c316320e74,"""

 Greek love 

I'm looking for a way to extricate myself honorably from this mess. I'm leaving a note here because you closed this AfD, where I made a commitment to do as you instructed in the closing statement. There are two editors who have long sought to delete or eviscerate the article, one of whom has used a series of user names (unacknowledged on his current user page but available , so at first glance it may appear on the talk page there are more than two editors in the 'suppress' camp). I complain here about their coordination. Other editors, including  and I simply can't do it any longer. I haven't changed my position on the validity of the article, but I've been accused (on various talk pages, and never the appropriate notice boards) of edit warring, ownership, disruption, and even pedophilia by implication, all for trying to carry out what the community decided. I'm done. I need to limit my time on Wikipedia at present, and wish for that time to be spent pleasantly and productively. When I've made a commitment, though, it grieves me not to keep it. I'm not asking you to do anything: I'm just explaining why I can't keep my word as given at the AfD.   

Wow, that is a mess.Certainly no hard feelings  on my end, it is clear you endeavored in good faith to improve the article. I have found that knowing when to walk away is an essential skill, not only here but in the real world. Sometimes your presence, despite your best intentions, is harmful rather than helpful, and sometimes a dispute just isn't worth it anymore. Best of luck in your future endeavors here.   

 Mailchimp 

I'm not that bothered but I think that the Mailchimp speedy deletion was a mistake.  It did cite that it was one of the more important email marketing programs so it was stating the importance - something that was supposed to be the original problem.

  

The criteria specifies a credible'' claim of significance. Wordpress pages are not reliable sources. However, I would certainly not object to it being restored as a redirect, as it was for several momnths before today.   
Talkback

 (talk) 

Just a hunch?

Call it my intuition but I'm guessing that his username is a direct challenge to patrolling admin that you guys won't block him based on the username itself, but his contribution speaks volume of his nonsense louder (my other hunch being he's a returning editor!) than his username does. Just my 2 cents. Cheers~!  ♠♣♥♦™№1185©♪♫® 
There are plenty of legitimate reasons to be a returning editor, the username is not a blatant violation of the policy.  If you have any evidence of socking file at WP:SPI.   

 Recreation of article Shay Carl 

I would like to request that the article Shay Carl be recreated, see the deleted Talk:Shay Carl for my reasons (note, Talk:Shay Carl was delete because of A1, not notibility).    
Well, there was",0,0,0,0,0,0
531,020b56ff2fcdec10,"""Where's the 24 defendants figure coming from? """"Nuremberg and Vietnam: An American Tragedy"""" by Telford Taylor (U.S. Chief Counsel at Nuremberg) mentions 200.

""",0,0,0,0,0,0
532,020b6dee4858be18,"""

Oh hey, a response. That's cool. I personally feel that having the fortitude to call out TTN on his obvious flaws should warrant a few dozen Barnstars, but I see where you're coming from. If you insist on keeping the block, I would like to formally request the reason for this account's blocking to be changed to reflect the real reason instead of being noted as a common vandal. Maybe a reason along the lines of """"being a pain in the ass"""" like that one guy on Nakon's talk page stated.
On that subject, maybe he should be blocked too, after all he did use a cuss word and that's technically worse than anything I've ever said.  -   """,0,0,0,0,0,0
533,020bed950193546c,"""==GA Review==

:This review is transcluded from Talk:Battle of Rowton Heath/GA1. The edit link for this section can be used to add comments to the review.

Reviewer: '''''' *YES! 

I'll take a look over the next few days  and then start to make some comments. '''''' *YES! """,0,0,0,0,0,0
534,020befd59ff2e981,for evidence. Please make sure you make yourself familiar with notes for the suspect before editing the evidence page.,0,0,0,0,0,0
535,020dbbdb2f69bd97,"""Organizations 
|class=  Start               
|importance= Low           
|maindykdate=           
|needs-infobox= Yes     
|needs-image= Yes       
|attention=         
}}
{{WikiProject """,0,0,0,0,0,0
536,020edaf0f24e861f,"""

""""Actions in la-la land have real world consequences"""". 190.67.223.50  """,0,0,0,0,0,0
537,020f1a0b28fdf3cf,"Dean Wormer Works for the Racists in Jena, LA==
I will continue to update the posting for Jena, LA to reflect the fact that thier 'famous' person of note was a SEGREGATIONIST DEMOCRAT which is in fact a historically accurate description.

==",0,0,0,0,0,0
538,0211f0b6fba59261,"Why are you giving me warnings? 

Before someone marks this as vandalism, I want you to at least read this. Why is this vandalism? I don't understand? I am new to Wikipedia and I am trying to figure it out. PLEASE DO NOT MARK THIS AS VANDALISM. I'm am not doing anything wrong. I just need answers from somebody. Please help.",0,0,0,0,0,0
539,0211f4a048d7ad12,"""

 Gift cards for downloads 
Re: """"As of December 28, 2007 it is not possible to use gift cards to purchase MP3s even though the gift card FAQ claims """"Yes, Amazon.com gift cards can be used to buy Amazon MP3 and Unbox downloads"""" """" - strictly speaking, this is a false statement as were able to pay for orders with a gift card at that time.  One person already removed that line but it was reverted.  Is there a good way to go about providing verification?    """,0,0,0,0,0,0
540,021295eb6cc33203,"I'm thinking about deleting War on Terror, Operation Enduring Freedom - Horn of Africa, and Operation Enduring Freedom - Phillipines because they are redundant. I'd like for people vote on it.",0,0,0,0,0,0
541,0212eeff8f885e8e,"""

No it's not """"useful information about the topic"""" and it's a good idea. Only 1 screenshot is allowed per game, at most 2 if they really relay something.   """,0,0,0,0,0,0
542,0213a76c689ebb8b,"""
My experiences came up on the talk page but once I understood Wikipedia I didn't post anything on the article related to my personal experiences. That was like the 2nd day almost two months ago.

All of my references are verifiable.There's nothing in the article about my law suit or my being put in jail for engaging in pro se litigation.  I didn't put my experiences in the Judge Edward Nottingham article either although he was my judge.

I went out of my way to search for references expressing all the various sides of the issue. For instance, I wrote to the ABA and asked for their input, and in fact, asked them to work on the article. I also posted about issues involved with mediation and settlement with pro ses, citing references from a lawyers point of view.  Those references were deleted by someone, I can't remember who and don't know why. At this point, the only reference that I posted that is soft at all is a blog quoting a transcript quoting a former federal judge and I know for sure that is a valid transcript.  The guy who runs the blog is a 3rd year law student and has a business selling data services exclusively to lawyers.   Even the stuff that was deleted about pro se frustration I had references for. I read in the Wikipedia discussion of sources that blogs can be used in some contexts.

I don't believe that I did any original research. All I did is search the Internet for references for the article.  I really didn't know about unbundled attorney services or the amount of pro se litigation before I started working on this article. I had already been thinking about forms based filing but I started thinking about that anyway because of my experiences with ECF, which date back to 2004.  Also, when I was younger I worked as a systems analyst.

I did get the info on the Laws and Liberties of MA years ago, but Wikipedia already had an article on that and it probably would have come up anyway.  Same as the U.N. covenantcan't really hide that.   I didn't add a and b together to prove a point, at least not consciously. Like today, I was reviewing appellate procedures and it seemed that the 5th Circuit had a more pro se friendly tone, which I think is because of Judge Learned Hand, who was in the fifth circuit. And the only reason I know about that is that one time I went in every federal circuit and searched on the words """"pro se"""" in the 40s because I was trying to see if there was a history of putting pro ses in jail for being pro se (No, there was not).  What I found in the 40s was that some circuits denied all the pro se appeals without even saying why but Judge Learned Hand seemed pro se friendly.

I believe that your posting things about pro se litigants getting an unfair advantage is """"soap boxing"""". I do understand your wanting to win thru competition though and about law as a business. I've been an entrepreneur. 

I didn't know about the Federal Judicial Center until I started working on this article. That book on appellate procedure I found looking for references for this article. The manual on complex litigation I found looking for references for this article.

Arguing with you helps me to clarify the issues for myself.  One thing I started thinking about a lot in the past few weeks is slavery and how that affected the history of pro se litigation. I ordered the book Slave Nation at the library but I haven't got it yet. But now when I look at pro se law in the different states I think free state, slave state, border state. Also, there were issues related to Indians in some of the western states. The labor union movement had a lot to do with it too, I think. So did the history of workmen's comp, which is of course related to unions.  """,0,0,0,0,0,0
